Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,
11/3/22,0:00:00,0,Deployment Site,1.51,38743.3,1.106,49791.2,103.3,103.4,8.73,1.61,32.01,49006.5,4.23,31854,-0.35,0,1.232,8.05,-84.4,14.035,1.106,5.61,0
11/3/22,1:00:00,0,Deployment Site,1.75,38700,1.108,49799.6,103.9,104.1,8.79,1.614,32.01,49012.9,5.1,31858,-0.09,0,1.224,8.06,-85,13.984,1.108,5.65,0
11/3/22,2:00:00,0,Deployment Site,1.82,38665.2,1.104,49813.5,104.6,104.8,8.86,1.607,32.02,49024.8,5.99,31866,-0.27,0,1.223,8.06,-85.1,13.937,1.104,5.61,0
11/3/22,3:00:00,0,Deployment Site,1.51,38651.1,1.108,49824.8,104.5,104.7,8.85,1.614,32.03,49035,3.98,31873,-0.21,0,1.219,8.06,-85.2,13.913,1.108,5.64,0
11/3/22,4:00:00,0,Deployment Site,1.48,38626.6,1.109,49819.3,103,103.1,8.72,1.615,32.02,49028.8,4.15,31869,-0.28,0,1.226,8.05,-84.7,13.892,1.109,5.64,0
11/3/22,5:00:00,0,Deployment Site,1.32,38602.6,1.115,49827.6,102.4,102.6,8.69,1.623,32.03,49035.8,3.83,31873,-0.34,0,1.213,8.05,-84.5,13.86,1.114,5.61,0
11/3/22,6:00:00,0,Deployment Site,1.96,38560.9,1.123,49826.5,101.9,102.1,8.65,1.635,32.02,49033.2,4.61,31872,-0.33,0,1.22,8.05,-84.4,13.818,1.123,5.65,0
11/3/22,7:00:00,0,Deployment Site,1.21,38503.6,1.125,49810.8,100,100.2,8.5,1.639,32.01,49016.1,3.23,31860,0.95,0,1.224,8.04,-83.6,13.771,1.125,5.61,0
11/3/22,8:00:00,0,Deployment Site,1.23,38499.8,1.122,49804,101.3,101.5,8.6,1.634,32.01,49009.4,3.17,31856,-0.4,0,1.225,8.04,-84.1,13.773,1.123,5.63,0
11/3/22,9:00:00,0,Deployment Site,0.97,38520.6,1.127,49792.5,102,102.2,8.66,1.641,32,48999.2,2.58,31850,-0.37,0,1.218,8.05,-84.2,13.804,1.126,5.63,0
11/3/22,10:00:00,0,Deployment Site,0.83,38392.3,1.126,49746.5,101.7,101.9,8.66,1.639,31.96,48950.5,2.87,31818,-0.34,0,1.224,8.03,-83.6,13.707,1.127,5.61,0
11/3/22,11:00:00,0,Deployment Site,1.29,38463,1.122,49756.3,102.4,102.6,8.7,1.634,31.97,48962.5,2.13,31826,-0.28,0,1.224,8.04,-83.6,13.773,1.122,5.62,0
11/3/22,12:00:00,0,Deployment Site,1.04,38566.4,1.119,49725,106.6,106.8,9.03,1.629,31.96,48936.4,2.56,31809,-0.35,0,1.225,8.05,-84.6,13.905,1.119,5.6,0
11/3/22,13:00:00,0,Deployment Site,1.85,38695.7,1.111,49707.4,109.8,110,9.28,1.618,31.95,48924.7,3.72,31801,-0.26,0,1.218,8.07,-85.4,14.053,1.111,5.62,0
11/3/22,14:00:00,0,Deployment Site,0.87,38862.5,1.103,49707.1,109.8,110,9.24,1.606,31.96,48931.1,2.7,31805,-0.33,0,1.225,8.06,-85.4,14.227,1.103,5.64,0
11/3/22,15:00:00,0,Deployment Site,0.78,38977.4,1.098,49694.9,112.8,113,9.47,1.599,31.96,48924.3,2.42,31801,-0.26,0,1.213,8.08,-86.2,14.355,1.098,5.62,0
11/3/22,16:00:00,0,Deployment Site,1.12,38933.9,1.1,49705.2,112.9,113.1,9.49,1.601,31.97,48932.3,2.95,31806,-0.34,0,1.233,8.08,-86.3,14.302,1.1,5.63,0
11/3/22,17:00:00,0,Deployment Site,1.02,38761.8,1.096,49691.2,111.9,112.1,9.44,1.596,31.95,48911.9,2.94,31793,-0.33,0,1.231,8.08,-86.1,14.135,1.098,5.61,0
11/3/22,18:00:00,0,Deployment Site,1.22,38749.9,1.097,49732.3,111.6,111.8,9.42,1.598,31.97,48950.6,3.68,31818,-0.33,0,1.217,8.08,-86.4,14.09,1.1,5.63,0
11/3/22,19:00:00,0,Deployment Site,1.34,38760.9,1.1,49753.3,110.8,111,9.36,1.602,31.99,48971.1,3.12,31831,-0.33,0,1.232,8.08,-86.5,14.084,1.096,5.65,0
11/3/22,20:00:00,0,Deployment Site,1.24,38740.3,1.103,49762.3,110.1,110.3,9.3,1.606,31.99,48978.8,2.89,31836,-0.3,0,1.213,8.08,-86.4,14.056,1.106,5.61,0
11/3/22,21:00:00,0,Deployment Site,1.26,38704.5,1.099,49773.4,108.9,109.1,9.21,1.601,32,48988,2.94,31842,-0.35,0,1.225,8.08,-86.2,14.01,1.101,5.64,0
11/3/22,22:00:00,0,Deployment Site,1.52,38616.8,1.104,49773.6,107.3,107.5,9.09,1.607,31.99,48984.8,3.42,31840,-0.3,0,1.224,8.07,-85.8,13.918,1.104,5.61,0
11/3/22,23:00:00,0,Deployment Site,1.47,38591.6,1.105,49828.6,104.4,104.6,8.86,1.609,32.03,49036.4,3.68,31874,-0.29,0,1.224,8.07,-85.3,13.848,1.106,5.63,0
11/4/22,0:00:00,0,Deployment Site,1.92,38497.8,1.109,49839.3,101.8,101.9,8.65,1.615,32.03,49043.1,3.67,31878,-0.33,0,1.215,8.05,-84.5,13.742,1.108,5.65,0
11/4/22,1:00:00,0,Deployment Site,1.51,38503.3,1.109,49856.2,101.9,102.1,8.66,1.615,32.04,49059.4,3.86,31889,-0.31,0,1.222,8.05,-84.6,13.735,1.11,5.62,0
11/4/22,2:00:00,0,Deployment Site,1.68,38468,1.112,49854.7,101.1,101.2,8.6,1.619,32.04,49056.7,4.45,31887,-0.27,0,1.224,8.05,-84.3,13.699,1.112,5.63,0
11/4/22,3:00:00,0,Deployment Site,1.17,38347.4,1.103,49784.5,101.4,101.6,8.64,1.606,31.98,48985.2,2.98,31840,-0.34,0,1.227,8.06,-85,13.63,1.103,5.6,0
11/4/22,4:00:00,0,Deployment Site,1.16,38413.5,1.101,49831.2,100,100.1,8.51,1.603,32.02,49032.2,3.18,31871,-0.36,0,1.219,8.05,-84.2,13.661,1.1,5.63,0
11/4/22,5:00:00,0,Deployment Site,1.17,38331,1.103,49822.3,100.3,100.5,8.56,1.606,32.01,49020.8,2.98,31864,-0.32,0,1.232,8.05,-84.4,13.583,1.102,5.63,0
11/4/22,6:00:00,0,Deployment Site,1.18,38343.5,1.102,49855.6,98.6,98.8,8.41,1.605,32.03,49053.1,2.57,31884,-0.33,0,1.215,8.04,-83.7,13.569,1.101,5.6,0
11/4/22,7:00:00,0,Deployment Site,1.06,38347.9,1.104,49877.1,96.9,97.1,8.27,1.608,32.05,49073.8,3.22,31898,-0.33,0,1.221,8.03,-83.2,13.557,1.101,5.62,0
11/4/22,8:00:00,0,Deployment Site,1.05,38384,1.106,49925.9,97.1,97.3,8.28,1.611,32.08,49121.7,2.83,31929,-0.28,0,1.213,8.03,-83,13.555,1.108,5.61,0
11/4/22,9:00:00,0,Deployment Site,0.86,38587.2,1.109,49914.8,100.5,100.6,8.53,1.615,32.09,49118.5,2.93,31927,-0.34,0,1.225,8.04,-84,13.774,1.109,5.63,0
11/4/22,10:00:00,0,Deployment Site,0.64,38644.5,1.109,49925.9,101.8,101.9,8.63,1.615,32.1,49131.2,2.17,31935,-0.33,0,1.214,8.05,-84.3,13.825,1.109,5.63,0
11/4/22,11:00:00,0,Deployment Site,0.72,38697.9,1.109,49926.2,102.2,102.3,8.66,1.615,32.1,49133.6,2.42,31937,-0.35,0,1.221,8.04,-84.1,13.88,1.109,5.61,0
11/4/22,12:00:00,0,Deployment Site,0.66,38770.1,1.103,49926.2,105.3,105.5,8.9,1.607,32.1,49136.3,2.42,31939,-0.33,0,1.214,8.06,-84.9,13.954,1.103,5.62,0
11/4/22,13:00:00,0,Deployment Site,0.9,38949.8,1.093,49951.2,106.7,106.9,9,1.592,32.13,49167.3,3.03,31959,-0.36,0,1.225,8.06,-85.2,14.12,1.095,5.61,0
11/4/22,14:00:00,0,Deployment Site,0.67,39144.3,1.088,49928.1,110.3,110.4,9.25,1.585,32.13,49153.2,2.37,31950,-0.31,0,1.215,8.08,-86.3,14.339,1.089,5.63,0
11/4/22,15:00:00,0,Deployment Site,0.66,39207.1,1.081,49872.8,108.8,109,9.11,1.574,32.09,49103.1,2.19,31917,-0.33,0,1.221,8.04,-83.8,14.448,1.08,5.64,0
11/4/22,16:00:00,0,Deployment Site,1.01,39306.1,1.082,49908.3,112,112.2,9.37,1.576,32.12,49141.1,5.94,31942,-0.31,0,1.224,8.08,-86.4,14.522,1.082,5.62,0
11/4/22,17:00:00,0,Deployment Site,1.01,39288.3,1.082,49894.4,111.1,111.3,9.29,1.576,32.11,49127.2,2.77,31933,-0.04,0,1.225,8.07,-85.7,14.515,1.081,5.63,0
11/4/22,18:00:00,0,Deployment Site,1.67,39056.3,1.087,49894.3,108,108.2,9.08,1.583,32.1,49117.3,3.78,31926,-0.26,0,1.219,8.07,-85.7,14.275,1.085,5.61,0
11/4/22,19:00:00,0,Deployment Site,1.38,39004,1.089,49904.5,106.9,107.1,8.99,1.586,32.1,49124.9,4,31931,-0.33,0,1.226,8.07,-85.6,14.213,1.09,5.62,0
11/4/22,20:00:00,0,Deployment Site,1.61,38968.8,1.091,49898.5,106.7,106.9,8.99,1.588,32.1,49117.7,3.85,31927,-0.31,0,1.215,8.07,-85.8,14.182,1.093,5.64,0
11/4/22,21:00:00,0,Deployment Site,1.48,38962.7,1.09,49896.2,106,106.2,8.93,1.587,32.1,49115.4,3.87,31925,-0.14,0,1.222,8.07,-85.6,14.177,1.094,5.61,0
11/4/22,22:00:00,0,Deployment Site,1.45,38943.2,1.091,49891.7,105,105.2,8.84,1.589,32.09,49110.2,3.58,31922,0.04,0,1.224,8.07,-85.6,14.161,1.095,5.62,0
11/4/22,23:00:00,0,Deployment Site,1.62,38918.2,1.087,49885.9,105.8,105.9,8.91,1.583,32.09,49103.7,4.14,31917,0.33,0,1.224,8.08,-86,14.14,1.086,5.6,0
11/5/22,0:00:00,0,Deployment Site,1.34,38908.4,1.085,49869,104.8,105,8.83,1.581,32.07,49087.2,3.49,31907,-0.24,0,1.214,8.07,-85.7,14.143,1.087,5.63,0
11/5/22,1:00:00,0,Deployment Site,2.7,38856.2,1.084,49861.6,103.7,103.9,8.75,1.578,32.07,49078.1,4,31901,-0.33,0,1.228,8.06,-85.3,14.095,1.083,5.64,0
11/5/22,2:00:00,0,Deployment Site,1.49,38846.2,1.081,49870.8,102.4,102.6,8.64,1.574,32.07,49086.5,5.14,31906,-0.31,0,1.213,8.06,-84.9,14.078,1.08,5.61,0
11/5/22,3:00:00,0,Deployment Site,1.75,38818.7,1.086,49865.8,102.1,102.2,8.62,1.581,32.07,49080.6,4.36,31902,-0.33,0,1.231,8.06,-84.8,14.053,1.086,5.62,0
11/5/22,4:00:00,0,Deployment Site,1.04,39021.9,1.074,49865.3,97,97.2,8.15,1.564,32.08,49088.3,2.96,31907,-0.33,0,1.221,8.05,-84.5,14.264,1.074,5.6,0
11/5/22,5:00:00,0,Deployment Site,1.19,38852.6,1.078,49883.1,97.3,97.4,8.21,1.57,32.08,49098.4,3.12,31914,-0.28,0,1.213,8.03,-83.4,14.074,1.078,5.61,0
11/5/22,6:00:00,0,Deployment Site,1.05,38874.8,1.078,49884.6,95.4,95.6,8.05,1.571,32.08,49100.7,2.01,31915,-0.19,0,1.219,8.02,-83,14.096,1.079,5.64,0
11/5/22,7:00:00,0,Deployment Site,1.35,38846.7,1.079,49857.9,97.9,98.1,8.26,1.571,32.06,49074.2,3.58,31898,-0.32,0,1.227,8.03,-83.6,14.089,1.08,5.6,0
11/5/22,8:00:00,0,Deployment Site,1.1,38853.7,1.079,49854.1,99.6,99.8,8.4,1.572,32.06,49070.9,3.09,31896,0.08,0,1.221,8.04,-84.1,14.099,1.083,5.62,0
11/5/22,9:00:00,0,Deployment Site,1.2,38883.1,1.079,49845.9,100.5,100.6,8.47,1.571,32.06,49064.2,3.3,31892,0.21,0,1.221,8.05,-84.3,14.136,1.079,5.6,0
11/5/22,10:00:00,0,Deployment Site,0.68,38930.5,1.078,49839.7,100.2,100.4,8.44,1.57,32.06,49060.2,2.68,31889,0.18,0,1.219,8.03,-83.6,14.19,1.079,5.63,0
11/5/22,11:00:00,0,Deployment Site,0.86,39047.1,1.079,49809.9,106.2,106.4,8.92,1.571,32.04,49036.6,2.54,31874,-0.3,0,1.216,8.07,-85.7,14.334,1.079,5.64,0
11/5/22,12:00:00,0,Deployment Site,0.86,39175.2,1.075,49799.6,108.6,108.8,9.09,1.566,32.04,49032.1,2.61,31871,-0.34,0,1.217,8.08,-86.3,14.475,1.077,5.61,0
11/5/22,13:00:00,0,Deployment Site,0.89,39246.8,1.07,49798.1,109.5,109.7,9.15,1.558,32.05,49033.9,2.54,31872,-0.31,0,1.215,8.08,-86.5,14.55,1.069,5.62,0
11/5/22,14:00:00,0,Deployment Site,0.74,39512.3,1.066,49777.6,112.7,112.8,9.36,1.552,32.05,49026.1,2.36,31867,-0.17,0,1.217,8.1,-87.5,14.84,1.065,5.61,0
11/5/22,15:00:00,0,Deployment Site,0.62,39947.7,1.064,49716.3,111.4,111.6,9.17,1.549,32.03,48988.5,2.13,31843,-0.4,0,1.213,8.06,-85.5,15.338,1.064,5.62,0
11/5/22,16:00:00,0,Deployment Site,0.95,40223.9,1.06,49708,120.2,120.4,9.84,1.544,32.04,48994.4,2.63,31846,-0.33,0,1.232,8.12,-88.6,15.628,1.061,5.63,0
11/5/22,17:00:00,0,Deployment Site,1.31,39964.9,1.06,49719.3,119.5,119.7,9.83,1.543,32.03,48992.2,2.7,31845,-0.35,0,1.221,8.16,-90.9,15.353,1.059,5.6,0
11/5/22,18:00:00,0,Deployment Site,1.61,39797.9,1.066,49751.6,118.7,118.9,9.81,1.552,32.05,49014.7,4.64,31860,-0.36,0,1.217,8.14,-90.1,15.155,1.067,5.63,0
11/5/22,19:00:00,0,Deployment Site,1.32,39446.3,1.076,49760.5,111.3,111.5,9.26,1.566,32.03,49006.9,3.36,31854,-0.34,0,1.224,8.1,-87.5,14.786,1.076,5.6,0
11/5/22,20:00:00,0,Deployment Site,1.23,39446.4,1.072,49778.7,111,111.2,9.24,1.561,32.04,49024.2,3.3,31866,-0.32,0,1.215,8.1,-87.6,14.771,1.071,5.63,0
11/5/22,21:00:00,0,Deployment Site,1.24,39341.9,1.069,49784.8,109.5,109.7,9.13,1.556,32.04,49025.3,2.48,31866,-0.32,0,1.224,8.1,-87.2,14.659,1.068,5.63,0
11/5/22,22:00:00,0,Deployment Site,1.14,39321.2,1.078,49786.6,107.6,107.8,8.98,1.57,32.04,49026.2,3.08,31867,-0.31,0,1.222,8.09,-86.7,14.636,1.073,5.6,0
11/5/22,23:00:00,0,Deployment Site,1.64,39310,1.079,49786.6,106.1,106.3,8.86,1.571,32.04,49025.7,3.32,31867,-0.34,0,1.223,8.08,-86.5,14.624,1.082,5.62,0
11/6/22,0:00:00,0,Deployment Site,1.26,39305.1,1.076,49780.7,105.8,105.9,8.83,1.566,32.04,49019.9,3.56,31863,-0.32,0,1.217,8.08,-86.3,14.624,1.078,5.6,0
11/6/22,1:00:00,0,Deployment Site,1.13,39356,1.074,49708.2,106.4,106.5,8.86,1.564,31.99,48953.2,3.03,31820,-0.38,0,1.225,8.09,-86.8,14.736,1.072,5.62,0
11/6/22,2:00:00,0,Deployment Site,1.15,39300.2,1.071,49703.9,104.6,104.7,8.72,1.56,31.99,48946.7,3.04,31815,-0.36,0,1.213,8.07,-86,14.682,1.07,5.62,0
11/6/22,3:00:00,0,Deployment Site,1.2,39334.1,1.071,49723.8,105.4,105.6,8.79,1.56,32,48967.1,3.17,31829,-0.4,0,1.222,8.08,-86.4,14.7,1.07,5.6,0
11/6/22,4:00:00,0,Deployment Site,1.07,39310.1,1.07,49733.2,100.2,100.3,8.35,1.558,32.01,48974.9,2.83,31834,-0.36,0,1.224,8.05,-84.5,14.668,1.069,5.62,0
11/6/22,5:00:00,0,Deployment Site,1.09,39308.2,1.063,49754.7,94.7,94.8,7.9,1.548,32.02,48995.2,3.52,31847,-0.29,0,1.223,8.01,-82.2,14.649,1.063,5.6,0
11/6/22,6:00:00,0,Deployment Site,0.94,39257.2,1.064,49753.1,96.5,96.7,8.06,1.55,32.02,48991.5,2.85,31844,-0.23,0,1.219,8.02,-83,14.597,1.066,5.61,0
11/6/22,7:00:00,0,Deployment Site,0.96,39255.6,1.062,49745,97.2,97.4,8.12,1.546,32.01,48983.8,2.76,31839,-0.33,0,1.224,8.02,-83.1,14.602,1.065,5.61,0
11/6/22,8:00:00,0,Deployment Site,0.92,39248.8,1.068,49744.7,98.5,98.7,8.23,1.555,32.01,48983.1,2.2,31839,-0.34,0,1.213,8.03,-83.5,14.595,1.077,5.61,0
11/6/22,9:00:00,0,Deployment Site,0.68,39283.6,1.076,49728.2,99.3,99.5,8.29,1.567,32,48969,2.3,31830,-0.42,0,1.232,8.03,-83.5,14.645,1.077,5.61,0
11/6/22,10:00:00,0,Deployment Site,0.63,39323.2,1.076,49723,101.9,102,8.49,1.566,32,48965.8,2.18,31828,-0.36,0,1.218,8.04,-84.2,14.69,1.072,5.6,0
11/6/22,11:00:00,0,Deployment Site,0.69,39358.3,1.07,49691.7,101.7,101.8,8.47,1.558,31.98,48937.6,2.25,31809,-0.39,0,1.223,8.04,-84.1,14.752,1.07,5.61,0
11/6/22,12:00:00,0,Deployment Site,0.69,39452.2,1.063,49678.7,106.7,106.9,8.87,1.547,31.98,48929.6,2.22,31804,-0.38,0,1.215,8.07,-85.8,14.859,1.058,5.63,0
11/6/22,13:00:00,0,Deployment Site,0.83,39656.3,1.057,49671.5,109.7,109.9,9.08,1.539,31.98,48932.1,2.52,31806,-0.37,0,1.225,8.08,-86.7,15.075,1.059,5.6,0
11/6/22,14:00:00,0,Deployment Site,1.13,39819.6,1.053,49674.9,113.6,113.8,9.37,1.533,32,48943,2.59,31813,-0.35,0,1.213,8.11,-88,15.24,1.055,5.61,0
11/6/22,15:00:00,0,Deployment Site,1.1,40022.5,1.05,49683.5,117,117.2,9.61,1.529,32.01,48961.1,3.29,31825,-0.36,0,1.232,8.12,-88.9,15.442,1.05,5.6,0
11/6/22,16:00:00,0,Deployment Site,1.06,40119.4,1.054,49650.6,117.5,117.8,9.63,1.534,32,48934.8,2.74,31808,-0.36,0,1.216,8.12,-88.9,15.568,1.053,5.61,0
11/6/22,17:00:00,0,Deployment Site,0.97,40412.1,1.047,49604.8,121.7,121.9,9.91,1.525,31.98,48906.7,2.71,31789,-0.34,0,1.229,8.13,-89.6,15.906,1.047,5.63,0
11/6/22,18:00:00,0,Deployment Site,0.99,40285.7,1.049,49631.4,120.2,120.4,9.81,1.527,31.99,48925.2,2.59,31801,-0.3,0,1.22,8.13,-89.6,15.755,1.05,5.6,0
11/6/22,19:00:00,0,Deployment Site,1.01,40072.7,1.053,49653,117.5,117.7,9.63,1.533,32,48934.8,3.42,31808,-0.38,0,1.223,8.13,-89.1,15.518,1.053,5.62,0
11/6/22,20:00:00,0,Deployment Site,0.94,40064.3,1.05,49649.3,116.1,116.3,9.52,1.528,31.99,48930.9,3.4,31805,-0.35,0,1.216,8.12,-88.9,15.513,1.046,5.6,0
11/6/22,21:00:00,0,Deployment Site,0.87,40011.1,1.045,49651.1,114.4,114.6,9.4,1.521,31.99,48929.9,3.1,31804,-0.37,0,1.225,8.12,-88.7,15.457,1.048,5.61,0
11/6/22,22:00:00,0,Deployment Site,0.88,39987.6,1.045,49656.2,113.1,113.3,9.29,1.521,31.99,48933.6,2.58,31807,-0.34,0,1.218,8.11,-88.3,15.428,1.044,5.63,0
11/6/22,23:00:00,0,Deployment Site,0.92,39941.1,1.043,49656.2,112.5,112.7,9.25,1.519,31.99,48931.3,2.69,31805,-0.32,0,1.222,8.11,-88.2,15.38,1.05,5.61,0
11/7/22,0:00:00,0,Deployment Site,1.01,39889.2,1.042,49639,111.6,111.8,9.19,1.516,31.98,48912.4,3.37,31793,-0.35,0,1.213,8.11,-88,15.341,1.035,5.62,0
11/7/22,1:00:00,0,Deployment Site,1.02,39685.3,1.041,49598.8,107.1,107.3,8.85,1.516,31.94,48864.6,2.72,31762,-0.37,0,1.222,8.09,-86.7,15.165,1.04,5.6,0
11/7/22,2:00:00,0,Deployment Site,1.08,39746.5,1.04,49626.1,107.7,107.8,8.89,1.514,31.96,48893.4,2.99,31781,-0.33,0,1.222,8.09,-86.9,15.205,1.042,5.61,0
11/7/22,3:00:00,0,Deployment Site,1.17,39681.7,1.037,49611.6,105.9,106.1,8.75,1.51,31.95,48876.6,4.66,31770,-0.4,0,1.225,8.08,-86.2,15.151,1.036,5.63,0
11/7/22,4:00:00,0,Deployment Site,1,39591.7,1.037,49588.9,102.9,103,8.51,1.51,31.93,48850.8,2.76,31753,-0.37,0,1.218,8.06,-85.1,15.077,1.036,5.6,0
11/7/22,5:00:00,0,Deployment Site,0.96,39607.7,1.033,49600,101,101.1,8.36,1.504,31.93,48862.1,2.72,31760,-0.39,0,1.232,8.04,-84.3,15.084,1.032,5.62,0
11/7/22,6:00:00,0,Deployment Site,0.8,39646.6,1.028,49590.8,95.1,95.2,7.86,1.497,31.93,48855.2,2.38,31756,-0.36,0,1.214,8,-81.7,15.132,1.027,5.6,0
11/7/22,7:00:00,0,Deployment Site,0.8,39637.1,1.024,49587.5,97,97.1,8.02,1.491,31.93,48851.6,2.39,31754,-0.32,0,1.226,8.01,-82.6,15.124,1.025,5.61,0
11/7/22,8:00:00,0,Deployment Site,0.75,39609,1.027,49590.5,95.5,95.6,7.9,1.494,31.93,48853.2,2.27,31755,-0.29,0,1.218,8,-82,15.093,1.023,5.62,0
11/7/22,9:00:00,0,Deployment Site,0.69,39622.1,1.025,49588,96.7,96.9,8,1.493,31.93,48851.4,2.35,31753,-0.32,0,1.221,8.01,-82.3,15.109,1.025,5.6,0
11/7/22,10:00:00,0,Deployment Site,0.85,39620.2,1.022,49582.1,98.8,98.9,8.17,1.488,31.92,48845.7,2.35,31750,-0.36,0,1.213,8.02,-83.1,15.112,1.02,5.61,0
11/7/22,11:00:00,0,Deployment Site,0.78,39654.2,1.019,49560.3,102.5,102.7,8.47,1.484,31.91,48826.7,2.39,31737,-0.36,0,1.222,8.05,-84.6,15.165,1.026,5.6,0
11/7/22,12:00:00,0,Deployment Site,0.66,39697.3,1.01,49530,104.6,104.8,8.63,1.471,31.89,48800,2.09,31720,-0.41,0,1.224,8.06,-85.3,15.234,1.011,5.62,0
11/7/22,13:00:00,0,Deployment Site,9.38,105.7,0.143,113.5,86.3,86.5,7.59,0.203,0.05,112.8,24.56,73,14.12,0,1.222,8.59,-117.3,21.729,0.143,5.6,0